1445	879	194	1
363	1886	136	1
1426	2255	188	1
1426	1985	99	1
1426	902	96	1
1426	178	0	1
1352	1054	97	1
1423	1249	98	1
322	1538	230	1
322	744	188	1
322	338	228	2
322	1298	200	1
322	300	144	1
1396	1654	136	1
1447	2350	222	1
1447	2343	121	1
1384	354	189	1
1384	141	229	1
1384	902	96	1
1446	1371	130	1
1446	584	120	1
1446	393	120	1
1446	1081	120	1
1446	1145	212	1
1446	766	120	1
1446	721	120	1
1446	1329	120	1
1446	109	120	1
1446	1454	120	1
1446	1229	120	1
1446	1018	120	1
1446	1340	130	1
1446	461	120	1
582	411	188	1
582	687	194	1
682	216	188	1
682	1819	106	1
682	1466	190	1
1410	1466	188	1
1410	1466	190	1
1410	902	96	3
1410	74	106	1
1374	902	96	1
1367	178	0	1
1367	551	188	1
1367	687	194	1
1367	902	96	1
878	2343	121	1
1375	338	228	1
1375	338	229	1
1375	1418	99	1
1375	902	96	1
1392	755	199	1
1455	779	97	1
371	1533	98	1
371	2062	198	1
371	879	198	1
371	971	98	1
371	338	228	1
371	1699	229	1
1425	2004	97	1
1382	871	97	1
518	448	136	1
518	1003	136	1
518	1724	136	1
876	2226	1	1
876	1570	199	1
876	2283	199	1
1412	867	136	1
1372	951	136	1
786	1702	188	1
786	74	106	1
786	323	190	1
786	902	96	1
1391	393	120	1
1411	144	132	1
1313	879	194	1
246	397	188	1
246	178	0	1
246	879	194	1
246	902	96	1
246	1985	99	1
1160	2001	189	1
1160	324	1	1
1160	902	96	1
110	1817	136	1
56	102	132	1
1416	2513	201	1
1416	902	96	1
1416	1582	201	1
1416	2484	192	1
829	1998	144	1
829	2337	188	1
829	1582	201	1
829	1770	145	1
829	18	190	1
829	2082	189	1
1417	902	96	2
1417	178	0	1
1417	1985	99	1
1417	600	196	1
1417	1819	106	1
1441	2076	200	1
1441	972	147	1
1441	972	149	1
1441	902	96	1
1441	300	144	1
1441	580	191	1
466	746	203	1
607	874	97	1
1370	1281	203	1
1453	1939	98	1
236	1029	97	1
1390	1939	136	1
1188	1508	99	1
569	719	59	1
1413	1538	230	1
1413	300	144	1
1413	1882	189	1
1413	455	188	1
1413	902	96	2
674	1885	36	1
1385	1465	144	1
1385	1832	42	1
1385	2534	198	1
1385	2431	198	1
1385	114	98	1
1385	338	228	1
1385	2495	98	1
1385	902	96	1
322	687	194	1
322	790	188	1
1403	615	14	1
1403	615	17	1
1435	178	0	1
1435	916	188	1
1421	2089	98	1
1418	1375	105	1
1386	1699	229	1
1386	338	228	5
1386	902	96	5
1386	1986	99	2
1431	1867	97	1
1419	789	118	1
1419	2414	118	1
1419	78	118	1
1419	1754	118	1
1419	1655	118	1
1419	1893	118	1
1419	207	118	1
1393	1819	106	1
1393	1997	196	1
1393	902	96	1
1393	589	189	1
1393	178	0	1
1437	1538	230	1
1437	902	96	2
1437	895	188	1
1437	300	144	1
1440	571	5	1
1449	761	136	1
1360	875	188	1
1360	2076	200	1
1360	2430	200	1
1360	902	96	3
1360	300	144	2
1456	902	96	1
1456	1977	188	1
1376	300	144	1
1376	902	96	3
1395	1894	235	1
1395	1894	65	1
1371	1563	174	1
1368	451	97	1
78	2103	203	1
78	2509	188	1
78	2381	203	1
1383	1042	115	1
1383	1098	115	1
1383	1530	115	1
1383	708	115	1
1383	317	115	1
1383	1281	115	1
1376	65	188	1
1376	1538	230	1
726	2439	189	1
726	1927	188	1
1081	467	0	1
1081	1508	99	1
1081	145	1	1
1081	687	194	1
468	203	188	1
688	615	136	1
196	1808	97	1
1405	1826	97	1
1399	235	97	1
240	1218	136	1
1402	1374	18	1
1443	967	98	1
1398	338	228	1
1398	553	199	1
1398	902	96	1
1398	1931	199	1
1398	1986	99	1
1398	858	188	1
1381	178	0	1
1381	1356	190	1
1381	902	96	2
1381	848	188	1
1381	1819	106	1
1381	1508	99	1
36	1956	132	1
36	1388	132	1
36	964	132	1
36	225	132	1
36	2556	132	1
36	2196	132	1
36	1074	132	1
36	1739	132	1
36	1058	132	1
36	486	132	1
36	102	132	1
36	1310	132	1
36	1410	132	1
36	1661	132	1
36	1972	132	1
36	785	132	1
36	1095	220	1
36	468	132	1
36	1347	132	1
36	827	132	1
36	615	132	1
1397	1928	0	1
1397	438	144	1
1397	902	96	2
1454	323	190	1
1454	801	188	1
1454	1446	203	1
1454	2352	203	1
1454	902	96	3
288	683	188	1
288	2261	199	1
766	1582	201	1
766	1446	203	1
766	1356	188	1
1409	135	199	1
1409	2062	199	1
1409	902	96	4
1409	218	188	1
956	2355	99	1
956	124	97	1
956	178	0	1
956	1676	97	1
1154	181	69	1
1154	689	69	1
1388	1465	144	1
1388	1572	98	1
1388	2097	198	1
1388	338	228	1
1388	1224	98	1
1388	36	1	1
1388	902	96	1
1429	1503	136	1
1451	1003	98	1
1420	1013	97	1
29	1026	97	1
454	1452	136	1
1377	902	96	2
1377	2327	98	1
1439	1580	97	1
1415	1722	98	1
1415	2022	98	1
1415	902	96	2
1406	899	97	1
1428	2103	203	1
1428	2131	193	1
1428	378	99	1
1428	902	96	2
1414	1317	97	1
1518	760	136	1
1518	87	136	1
1292	571	217	1
912	621	188	1
912	902	96	2
912	22	190	1
1469	1196	136	1
1461	1563	205	1
1461	2194	222	1
1512	902	96	2
1512	550	199	1
1512	2267	188	1
1526	338	68	1
1526	2336	208	1
1526	135	211	1
1526	2534	211	1
1526	1462	55	1
1526	1049	10	1
1526	1465	7	1
1526	902	111	1
1499	1336	129	1
1493	1563	166	1
1467	2076	200	1
1467	788	189	1
1467	297	188	1
1467	902	96	1
1467	580	191	1
1458	338	228	1
1458	300	144	1
1458	902	96	2
1458	138	188	1
1458	2507	200	1
1458	2300	153	1
1490	1130	97	1
1484	2293	136	1
1066	1314	98	1
1066	2524	188	1
1066	2547	98	1
1206	1931	199	1
1206	292	188	1
1468	1211	97	1
1053	2513	201	1
1498	380	98	1
659	630	196	1
1504	902	96	1
1504	2319	98	1
1504	2512	98	1
1504	2171	188	1
513	1323	209	1
513	2436	217	1
513	2542	131	1
1544	1986	99	2
1544	902	96	2
1544	1832	42	1
1544	2037	199	1
1544	338	228	2
1544	2283	199	1
1544	1570	199	1
1548	713	136	1
489	1000	1	1
489	1538	230	1
1463	989	105	1
1463	1110	105	1
1463	690	105	1
1463	1040	105	1
1463	61	105	1
1555	953	105	1
1539	902	96	2
1539	239	188	1
1534	1563	166	2
957	1875	136	1
957	2047	136	1
528	146	188	1
1483	1563	166	1
1508	735	105	1
1508	752	105	1
1508	307	105	1
1508	1079	105	1
1508	659	105	1
1508	2433	105	1
1508	552	105	1
1508	448	105	1
1508	912	105	1
1508	2322	202	1
1508	407	105	1
1508	1764	105	1
1508	549	105	1
1508	661	105	1
1508	1910	105	2
1508	439	105	1
1508	843	105	1
1508	584	105	1
1508	1675	105	1
1508	356	105	1
1508	540	105	1
1508	1134	105	1
1508	1003	105	2
1508	714	105	1
1508	286	105	1
1508	873	105	1
1508	716	105	1
1508	1889	105	1
1508	1381	105	1
1508	1347	105	1
1508	1173	105	1
1508	757	105	1
1508	516	105	1
1508	2036	105	1
1508	668	105	1
1508	2002	105	2
1508	1179	105	1
1508	1442	105	1
1508	1081	105	1
1508	1033	105	1
1508	120	105	1
1508	845	105	1
1508	1188	105	1
1508	371	105	1
1508	1045	105	1
1508	1679	155	1
1508	25	105	1
1508	69	105	1
1508	1720	105	1
1508	1215	105	1
1508	831	105	1
1508	404	105	1
1508	33	105	1
1492	178	0	1
1492	250	189	1
1492	902	96	1
1492	2103	203	1
1492	2522	144	1
1492	2017	188	1
1459	1854	98	1
721	2470	98	1
721	314	188	1
721	338	228	1
721	332	98	1
1503	1538	230	1
1503	338	228	1
1503	902	96	2
1503	1429	188	1
1503	300	144	2
1521	1259	136	1
1521	667	136	1
1464	1494	188	1
1538	590	38	1
1538	356	164	1
1538	2047	38	2
1538	1902	38	2
1538	582	38	1
1538	2494	38	1
1538	2265	38	1
1538	1858	38	1
1538	822	164	1
1538	202	38	1
1538	529	38	1
1538	665	38	1
1538	356	38	2
1538	2216	38	1
1538	2110	38	1
1538	1546	38	1
1538	1376	38	1
1538	944	38	1
1538	1542	38	1
1538	1078	38	1
1538	2395	38	1
1538	208	38	1
1538	1454	38	1
1538	1373	38	1
1538	417	38	1
1538	1413	38	1
1538	14	38	1
1538	681	38	1
1538	2248	38	1
1538	1736	38	1
1538	1727	38	1
1538	951	38	1
1538	1098	38	1
1538	345	38	1
1538	1615	38	1
1538	1873	38	1
1538	1104	38	1
1538	1885	38	1
1538	922	38	1
1538	583	38	1
1538	380	38	1
1538	1083	38	1
1538	2392	38	1
1538	932	38	1
1538	1820	38	1
1538	852	38	1
1538	368	38	1
1538	2372	38	1
1538	1503	38	1
1538	956	38	1
1538	322	38	1
1538	489	38	2
1538	432	38	1
1538	1016	38	1
1538	2007	38	1
1538	1754	38	1
1538	1973	38	1
1538	1893	38	1
1538	1436	38	1
1538	1234	38	1
1538	659	38	1
1538	1978	38	1
1538	1160	38	1
1538	2005	38	1
1538	1956	38	1
1538	317	38	1
1538	102	38	1
1538	1437	38	1
1538	575	38	1
1538	886	38	1
1538	1061	38	1
710	691	136	1
1478	1145	65	1
1528	178	0	1
1528	902	96	2
1528	1199	188	1
1516	1283	136	1
1530	300	144	1
1530	902	96	2
1546	902	96	1
1546	300	144	1
1495	1336	65	1
1495	1336	235	1
758	911	136	1
1506	1130	24	1
1514	1906	132	1
1514	899	132	1
1514	951	132	1
1514	208	132	1
1514	1064	132	1
584	360	188	1
1553	721	136	1
1409	1985	99	2
1409	178	0	2
1409	717	188	1
1022	2395	136	1
845	1014	188	1
845	1986	99	1
845	2062	199	1
1540	2232	97	1
1480	1661	97	1
1551	233	97	1
1520	1580	97	1
1543	903	97	1
1294	760	136	1
891	1907	136	1
1517	2422	217	1
1517	470	8	1
1517	804	217	1
1517	2411	217	1
1517	2087	217	1
1517	1563	166	2
1517	2134	217	1
1517	2231	217	1
1517	2207	217	1
1510	109	136	1
745	681	136	1
1482	2196	97	1
867	1412	188	1
102	484	189	1
102	56	1	1
1470	475	196	1
1470	902	96	2
1470	614	99	1
1470	18	190	1
1470	2468	189	1
1522	1825	136	1
1522	1808	136	1
560	1312	188	1
560	1582	201	1
1524	902	23	1
1524	2054	52	1
140	6	136	1
140	1933	136	1
1081	2234	1	1
449	1373	136	1
514	1290	136	1
1481	1268	196	1
1126	300	144	1
1126	902	96	2
1126	1699	227	1
1126	338	228	2
1536	1190	97	1
1475	1011	136	1
1501	1005	136	1
1465	1013	139	1
1465	1839	18	1
1465	1441	18	1
1465	120	18	1
1465	1281	139	1
1465	2094	18	1
1465	1311	18	2
1465	1207	18	1
1465	1388	18	1
1465	204	18	1
1465	708	18	2
1465	1218	18	1
1465	105	18	1
1465	1217	18	1
1465	521	139	1
1465	1909	18	1
1465	2196	18	1
1465	1275	18	1
1465	1621	18	1
1465	1200	18	1
1465	807	139	1
1465	1018	18	1
1465	1302	18	1
1465	860	18	1
1465	540	18	1
1465	956	18	2
1465	829	18	1
1465	1774	18	1
1465	1808	18	1
1465	1127	18	1
1465	798	18	1
1465	317	139	1
1465	874	18	1
1465	2031	18	1
1465	1526	139	1
1465	319	18	1
1465	380	18	1
1465	356	18	1
1465	1410	18	1
1465	1141	176	1
1465	876	18	1
1465	968	18	1
1465	827	18	1
1465	1163	139	1
1465	1058	18	1
1465	1576	18	1
1465	987	18	1
1465	1317	18	1
1465	636	18	1
1465	1385	18	1
1465	1302	139	1
934	2149	188	1
934	2473	203	1
934	1356	190	1
934	2202	85	1
779	1931	203	1
779	2369	5	1
779	1286	188	1
779	1049	150	1
779	1931	199	1
779	1986	99	1
779	338	228	1
739	1820	136	1
417	882	229	1
417	550	199	1
1542	300	144	1
1542	902	96	2
1287	827	136	1
1502	1563	205	1
590	2076	200	1
590	1952	196	1
1136	1466	190	1
1136	991	188	1
1136	1819	106	1
1529	2342	188	1
1529	178	0	1
1529	902	96	3
1550	2012	136	1
1090	1819	106	1
1090	879	194	1
1090	22	190	1
1090	727	188	1
1090	687	194	1
1090	902	96	2
906	2099	188	1
1489	120	136	1
302	911	97	1
1549	380	136	1
1488	987	104	1
1485	1466	190	2
1485	2133	194	1
1485	1835	188	1
1485	902	96	2
1476	1563	166	1
1513	495	136	1
1554	902	96	2
1554	687	194	1
1554	178	0	1
1554	2528	188	1
1497	547	129	1
1053	1356	190	1
1053	216	188	1
1053	1781	203	1
1053	1813	149	1
1053	344	152	1
1053	1271	203	1
1531	746	195	1
537	1345	97	1
583	1912	188	1
1496	32	136	1
1533	371	97	1
151	2020	136	1
1529	338	228	1
1529	147	98	1
1529	313	188	1
692	175	98	1
692	187	98	1
1058	545	98	1
1494	1464	136	1
1494	766	136	1
1343	26	136	1
601	2322	136	1
1360	178	0	1
1487	902	96	2
1487	2015	203	1
1487	338	228	1
1487	580	191	1
1487	882	229	1
1487	2202	85	1
1487	2493	144	1
1139	478	188	1
1139	178	0	1
1474	2493	144	1
1474	338	228	1
1474	467	0	1
1474	902	96	2
1474	1781	203	1
1474	2179	188	1
1474	2202	85	1
1500	687	194	1
1500	178	0	1
1500	1205	188	1
1500	902	96	2
1466	1265	136	1
1466	1410	136	1
1466	1110	136	1
1466	1782	136	1
1466	2029	136	1
843	18	190	1
843	1508	99	1
843	1605	229	1
843	879	194	1
1479	2234	1	1
1472	2343	121	1
1557	89	136	1
1557	2454	136	1
1375	2195	199	1
1375	755	199	1
1375	46	188	1
1477	143	136	1
310	1578	233	1
783	237	97	1
1474	1356	190	1
1474	648	197	1
1474	648	196	1
1474	2483	99	1
1474	1850	99	1
1559	1741	199	1
1559	550	199	1
1594	940	136	1
1594	735	136	1
1594	845	136	1
1565	750	136	1
1587	1323	209	1
1583	1857	217	1
1554	1859	203	1
850	2493	144	1
850	2202	85	1
850	338	228	1
850	1781	203	1
850	338	229	1
385	14	110	1
1559	1819	106	1
1559	178	0	1
1559	902	96	1
1559	1935	188	1
23	1134	136	1
1210	417	94	1
1578	310	55	1
1578	338	68	1
1578	902	111	1
652	112	45	1
652	178	0	1
652	1895	188	1
652	1769	189	1
652	2522	144	1
1561	2460	200	1
1561	2076	200	1
1561	338	228	2
1561	796	188	1
1561	300	144	1
1561	1049	150	1
1561	902	96	2
1152	1985	99	1
1152	1819	106	1
1152	108	98	1
1152	178	0	1
1152	253	188	1
1161	2151	113	1
380	1592	1	1
380	178	0	1
543	886	136	1
188	667	97	1
1599	2151	97	1
1580	1520	98	1
1580	1439	98	1
1580	902	96	1
1577	371	136	1
1597	1090	136	1
1438	267	136	1
1336	1495	59	1
1563	1534	159	2
1563	958	219	2
1563	98	159	2
1563	2517	219	1
1563	1894	159	1
1563	1371	172	1
1563	2169	219	1
1563	1483	159	2
1563	1641	159	1
1563	1970	219	2
1563	921	159	1
1563	1837	219	1
1563	1969	159	2
1563	1019	219	1
1563	1493	159	1
1563	1172	159	2
1563	699	159	1
1563	1868	219	1
1563	1760	219	1
1563	1340	219	1
1563	573	172	2
1563	2331	219	1
1563	982	219	1
1563	2254	159	1
1563	2550	219	2
1563	1864	34	1
1563	1857	159	1
1563	982	159	1
1563	878	219	1
1563	2282	172	1
1563	1248	159	2
1563	1476	159	1
1563	1097	219	1
1563	2169	159	1
1563	1461	219	2
1563	2434	219	2
1563	1751	219	1
1563	1894	219	1
1563	1964	219	1
1563	659	34	1
1563	424	159	2
1563	1913	159	1
1563	1913	219	1
1563	547	219	1
1563	1019	159	1
1563	1868	172	1
1563	1726	159	1
1563	2322	160	1
1563	2023	219	2
1563	1517	159	2
1563	1502	159	1
1563	723	159	1
1563	2083	219	1
1563	1942	159	2
1563	1086	159	1
1563	2427	159	1
1563	2517	172	1
1563	1641	219	1
1563	714	34	1
1563	1086	219	1
1563	547	159	1
1563	1925	34	1
1563	80	219	1
1563	700	159	1
1563	1502	219	1
1582	1141	169	1
1582	899	115	2
1582	1079	115	1
1582	118	115	1
1582	1633	115	1
1582	1500	115	1
1582	2322	213	1
1582	2047	115	1
1582	1818	115	1
1582	822	213	1
1582	1661	115	1
1582	426	115	1
1582	2055	115	1
1582	1098	115	1
1582	1576	115	1
1582	345	115	1
1582	829	115	1
1582	766	115	1
1582	1789	115	1
1582	953	115	1
1582	2089	115	1
1582	1763	213	1
1582	489	115	1
1582	1943	115	1
1582	413	115	1
1582	1302	213	1
1582	417	115	1
1582	356	115	1
1582	1373	115	1
1582	2005	115	1
1582	1604	115	1
1582	1416	115	1
1582	102	115	1
1582	654	115	1
1582	967	115	1
1582	1867	115	1
1582	315	115	2
1582	560	115	1
1582	2077	115	1
1582	584	115	1
1582	322	115	1
1593	2540	121	1
1569	706	136	1
1281	338	68	1
1281	2252	113	1
1281	1117	110	1
1281	99	55	1
1281	1370	113	1
1281	172	110	1
1281	1465	7	1
1281	2443	211	1
1281	902	111	1
1281	2466	113	1
1281	2431	211	1
1598	527	188	1
1598	2195	199	1
1598	902	96	1
1573	2076	200	1
1573	902	96	2
1242	467	0	1
1242	2329	188	1
1166	2487	188	1
1166	2487	190	1
1166	1985	99	1
1166	1747	146	1
1166	1819	106	1
1591	1235	136	1
124	956	98	1
1567	516	136	1
1562	2336	193	1
1562	2503	96	1
1562	2511	188	1
1562	1819	106	1
1588	2278	117	1
1588	1373	117	1
1588	2047	117	1
1588	951	117	1
1576	902	96	2
1585	22	190	1
1585	902	96	1
1585	2381	203	1
1585	2103	203	1
1585	840	1	1
590	1986	99	1
590	2318	199	1
590	431	188	1
829	1465	144	1
1579	300	144	1
1579	902	96	1
1560	1130	26	1
176	2144	136	1
335	876	136	1
335	372	136	1
881	800	97	1
881	338	228	1
881	1570	199	1
881	2523	97	1
881	2037	199	1
881	904	188	1
881	30	98	1
881	1986	99	1
881	2283	199	1
881	2561	98	1
645	2195	199	1
645	1541	188	1
640	1759	136	1
1575	2050	97	1
667	1339	98	1
667	289	98	1
90	940	98	1
774	2208	136	1
1592	380	132	1
1237	2414	136	1
1584	485	136	1
1058	2097	198	1
1058	36	1	1
1058	1465	144	1
1058	338	228	1
1058	1049	150	1
1595	1085	136	1
1132	351	217	1
1132	2540	9	1
1574	1144	136	1
529	580	188	1
529	580	191	1
529	300	144	1
529	580	189	1
529	1538	230	1
1589	511	136	1
1566	1570	199	1
1566	823	98	1
1566	1986	99	1
1566	2283	199	1
1566	902	96	2
1566	1462	188	1
1566	1049	150	1
1566	338	228	1
1566	2037	199	1
1003	1451	97	1
1003	687	194	1
1003	518	188	1
1003	1356	190	1
1568	1108	188	1
1568	614	99	1
1568	18	190	1
1568	902	96	2
1586	902	96	1
1586	687	194	1
1586	1914	188	1
1586	1280	0	1
1586	1985	99	1
529	1997	196	1
1659	989	136	1
1660	1956	136	1
1625	1251	136	1
1470	1985	99	1
1470	1356	190	1
1470	1850	99	1
1638	493	98	1
1638	902	96	2
1638	1156	98	1
469	2175	98	1
469	975	98	1
1604	902	96	1
1604	491	99	1
1604	1985	99	1
1604	1466	190	1
9	926	136	2
750	740	188	1
968	1986	99	2
968	1570	199	1
968	771	188	1
1675	2541	97	1
1675	902	96	3
1675	178	0	1
1675	1101	203	1
1675	2371	188	1
1675	687	194	1
1675	1508	99	1
1661	902	96	4
1661	2103	203	1
1661	1582	201	1
1661	2264	188	1
1618	902	96	1
1618	50	188	1
1618	178	0	1
1654	902	96	2
1654	1986	99	1
1654	338	228	1
1654	1396	188	1
1654	1379	199	1
1654	1570	199	1
1654	2283	199	1
5	658	136	1
5	767	136	1
5	1010	136	1
721	93	98	1
721	1608	98	1
1631	1744	195	1
1680	1217	136	1
541	2375	97	1
240	2188	30	1
1619	2447	189	1
1619	2447	188	1
1619	1570	199	1
253	1152	136	1
1624	1731	136	1
1047	1727	136	1
1636	706	136	1
1190	1198	188	1
1190	2522	144	1
1190	178	0	1
1679	358	124	1
1679	902	111	1
1671	338	68	1
1671	902	111	1
1671	1558	11	1
1671	1930	170	1
1671	2493	7	1
1671	2116	55	1
1671	2202	6	1
1671	12	217	1
1671	2054	7	1
1643	651	136	1
1638	2037	199	1
1638	2195	199	1
1638	812	188	1
532	1322	113	1
532	626	113	1
532	1850	112	1
532	2103	217	1
532	338	68	1
532	988	217	1
532	2460	210	1
532	220	55	1
532	1243	210	1
532	300	7	1
532	2076	210	1
532	902	111	1
532	2438	113	1
564	918	97	1
375	1184	188	1
375	1556	199	1
1670	50	188	1
1670	59	46	1
1670	178	0	1
1670	687	194	1
1670	902	96	2
1601	14	136	1
1642	461	97	1
1681	1056	233	1
34	2394	136	1
1641	2404	61	1
1641	1563	205	1
1620	2058	146	1
1620	2291	102	1
1620	2085	188	1
1620	902	96	1
1179	338	228	1
1179	135	198	1
1179	1000	1	1
1672	1116	189	1
1672	300	144	1
1672	902	96	1
1672	492	200	1
1672	190	42	1
1669	242	217	1
1537	1323	209	1
1606	338	228	1
1606	902	96	1
1606	1986	99	1
1606	1168	188	1
1606	1008	199	1
1329	2243	196	1
1329	2455	203	1
1329	1446	203	1
1615	22	188	1
1371	1446	223	1
1371	2040	60	1
1634	902	96	1
1634	184	188	1
1126	2026	188	1
1621	1223	189	1
1621	178	1	1
1674	1130	32	1
84	1956	136	1
905	33	97	1
1635	779	97	1
540	492	200	1
540	300	144	1
540	709	188	1
1614	2525	188	1
1614	1985	99	1
1614	1819	106	2
1614	1466	190	2
1614	902	96	2
509	2037	199	1
509	338	228	2
509	1107	188	1
509	1986	99	2
1644	25	136	1
1663	1989	136	1
1649	2063	136	1
1335	2229	190	1
1335	2103	203	1
136	267	136	1
1623	1042	28	1
1633	2203	98	1
1633	1582	201	1
1633	2010	97	1
1633	508	188	1
1633	2506	203	1
1633	1778	144	1
1633	755	199	1
1633	338	228	1
1633	902	96	1
1633	2305	97	1
1633	2080	98	1
1633	1986	99	1
1682	323	190	1
1682	323	188	1
1682	902	96	2
233	183	188	1
233	550	199	1
956	1538	230	1
956	300	144	1
956	49	188	1
1667	668	105	1
1360	2234	1	1
1628	1118	97	1
1401	708	97	1
1616	37	229	1
1616	902	96	2
1655	1707	188	1
1626	1143	136	1
1464	1819	106	1
1464	491	99	1
1464	902	96	2
1464	1813	147	1
1464	1466	190	1
1637	62	42	1
1630	746	195	1
1613	1849	189	1
1613	670	188	1
1650	1141	43	1
558	576	97	1
1673	902	96	2
1647	1744	97	1
990	2265	136	1
1664	2050	97	1
1033	2289	144	1
1033	378	99	1
372	335	188	1
372	2076	200	1
372	300	144	1
643	556	188	1
1668	1029	136	1
1658	216	188	1
1658	902	96	2
1658	1466	190	1
1658	687	194	1
1662	902	96	2
1662	604	188	1
1662	22	190	1
1662	378	99	1
1662	2280	203	1
1662	2262	146	1
489	1359	188	1
1665	2256	65	1
1270	879	194	1
1270	1985	99	1
1270	491	99	1
1270	2173	42	1
1646	1132	225	1
1632	763	135	1
1632	1936	135	1
1632	1360	135	1
1648	232	58	1
1648	902	111	1
1648	2043	56	1
1648	232	55	1
1648	447	217	1
1639	547	217	1
1645	2195	199	1
1645	897	97	1
1645	338	228	1
1645	731	203	1
1645	902	96	1
1645	1986	99	1
1645	281	188	1
1386	2257	199	1
1386	550	199	1
1386	1389	196	1
73	668	136	1
1609	1066	136	1
646	1090	97	1
1627	448	97	1
673	82	136	1
1607	2358	98	1
1607	902	96	3
1607	1284	98	1
636	2057	188	1
636	2057	190	1
1612	1175	183	1
1612	2289	74	1
1612	2473	90	1
1612	2202	109	1
1612	2493	74	1
1612	50	87	1
1612	1356	86	1
1612	2424	80	1
1612	1256	74	1
1612	902	182	1
1615	902	96	1
1615	300	144	1
1615	338	228	1
1615	1538	230	1
1615	101	42	1
1651	615	133	1
922	1859	203	2
922	18	190	1
922	2187	188	1
922	902	96	1
1311	338	228	1
1311	1049	150	1
1311	1465	144	1
1622	2400	120	1
96	2001	188	1
1603	1857	217	1
1302	1049	150	1
1302	1465	144	1
1302	338	228	2
1302	191	188	1
1302	902	96	2
1302	2097	198	1
844	2234	0	1
844	199	188	1
380	1549	188	1
380	320	98	1
380	1498	97	1
380	1981	144	1
380	1850	99	1
380	259	98	1
380	18	190	1
377	1902	136	1
377	767	136	1
377	1948	136	1
377	509	136	1
1485	631	188	1
1485	491	99	1
1618	902	111	1
1618	1291	217	1
1112	1939	97	1
1652	1040	136	1
1652	617	136	1
1652	1313	136	1
1652	1078	136	1
62	400	30	1
62	1637	30	1
1608	721	97	1
637	667	97	1
1698	1837	235	1
1716	2297	226	1
1716	338	228	1
1716	902	96	2
1716	84	188	1
963	1356	190	1
963	1178	188	1
1740	2202	6	1
1740	770	217	1
1740	790	55	1
1740	902	111	1
1740	178	125	1
1746	693	188	1
1746	902	96	1
840	1585	132	1
1324	410	98	1
1324	2250	98	1
1324	1299	188	1
1324	550	199	1
1689	2339	199	1
1689	2028	188	1
1689	338	228	2
1689	902	96	2
1689	1986	99	2
1736	300	144	1
1736	902	96	1
1729	841	225	1
267	361	144	1
267	1887	152	1
267	312	188	1
1282	278	188	1
147	1529	97	1
1745	2113	188	1
1745	1741	199	1
1564	1374	105	1
420	854	136	1
1275	1465	144	1
1275	1049	150	1
1275	902	96	2
1275	1699	229	1
1275	2534	198	1
1275	67	190	1
1727	902	96	2
1727	738	189	1
1727	1538	230	1
1727	300	144	1
1727	1047	188	1
1682	1986	99	1
1682	2037	199	1
1682	2492	196	1
1377	338	228	1
1377	338	229	1
1377	2202	85	1
1655	902	96	2
1655	1128	188	1
1578	68	189	1
1578	902	96	1
1578	882	229	1
1578	1044	157	1
1706	1132	143	1
1145	1323	217	1
1145	1323	209	1
1145	1102	217	1
1145	1362	217	1
383	708	97	1
1711	1019	128	1
708	316	188	1
708	1049	150	1
208	1514	1	1
208	580	191	1
208	1514	4	1
208	1538	230	1
1183	178	0	1
1183	40	188	1
1183	2516	189	1
1187	190	42	1
1187	879	194	1
1187	1985	99	1
1187	687	194	1
1187	467	0	1
429	339	136	1
1715	1771	98	1
1715	902	96	1
1715	129	98	1
959	207	136	1
1690	2517	73	1
1719	338	228	1
1719	556	188	1
1719	1570	199	1
1719	1986	99	1
1731	902	96	3
1692	1132	217	1
1714	902	96	1
1714	1819	106	1
1714	1466	190	1
1714	1356	188	1
940	1448	188	1
940	574	189	1
1751	47	67	1
1751	2354	221	1
1751	1563	205	1
1751	2121	61	1
1751	2428	225	1
1751	2096	225	1
1751	2096	221	1
1141	1819	106	1
1141	467	0	1
1141	145	1	1
1258	482	0	1
1060	2051	136	1
1696	307	98	1
474	2215	136	1
1720	1466	190	1
1720	902	96	2
1720	216	188	1
1720	1508	99	1
303	2118	136	1
1491	489	97	1
1619	902	96	1
1737	830	136	1
1737	540	136	1
1737	987	136	1
1737	718	136	1
1737	1374	136	1
1737	468	136	1
1701	1098	132	1
1701	1576	132	1
1703	1132	143	1
1723	571	131	1
1157	902	96	1
1157	2202	85	1
1713	2041	217	1
1744	902	111	1
1744	1570	206	1
1744	266	110	1
1744	1462	55	1
1744	338	68	1
1744	1986	112	1
1744	1631	110	1
1754	902	96	1
1754	2300	156	1
1754	621	188	1
1754	1419	203	1
1754	22	190	1
652	1356	56	1
652	2485	217	1
652	902	111	1
652	178	124	1
1724	2341	188	1
1724	1985	99	2
1724	902	96	2
1724	178	0	1
1724	879	194	1
998	1931	199	1
998	338	228	1
998	408	188	1
998	1986	99	1
1476	181	67	1
1476	2540	121	1
1476	1186	222	1
1476	470	122	1
1718	1645	98	1
540	1737	188	1
1753	1929	97	1
1742	1086	64	1
1110	2167	98	1
1110	1007	98	1
1717	103	98	1
1717	567	98	1
1717	902	96	2
185	831	97	1
1410	1843	1	1
1410	550	199	1
1721	178	0	2
1721	902	96	4
1735	1132	217	1
70	2094	136	1
1738	1699	229	1
1738	1986	99	1
1738	2062	199	1
1738	902	96	2
1693	2410	188	1
1693	902	96	2
1693	178	0	1
